"init","V2","V3","V4","V5","V6","init:V2","init:V3","init:V4","init:V5","init:V6","V2:V3","V2:V4","V2:V5","V2:V6","V3:V4","V3:V5","V3:V6","V4:V5","V4:V6","V5:V6"
1.11679671969587,0.263500598955623,1.68550211708202,2.80412560632069,2.29582318427859,0.691330558484817,0.294276604551538,1.88236323539765,3.13163827875415,2.56396780120407,0.772075699941359,0.444130817392084,0.738888776812303,0.604950784153616,0.182166016237075,4.72635964601744,3.86961483754756,1.16523911992966,6.43777657862032,1.93857772147926,1.58717272416971
0.0541770927285674,0.933726211174993,0.105186081542623,0.36221529822623,0.980202985139614,0.298747273768,0.0505865715259215,0.00569867609348935,0.0196237717997082,0.0531045480187275,0.0161852587533357,0.0982150013871373,0.338209918042398,0.91524121949683,0.278948160034253,0.0381000078952098,0.103103711123218,0.0314240550991972,0.355044516584587,0.10821083286215,0.292832969549716
0.731631892896207,1.90602194486423,0.768690945071406,3.49473314859384,1.66249894060534,0.0155983196051068,1.39450644342272,0.562398811194767,2.55685822867283,1.21633724685302,0.0114122280986843,1.46514181012452,6.66103807266431,3.1687594641073,0.0297307394703395,2.68636972676497,1.27794788183413,0.0119902870387754,5.80999015723561,0.054511964586328,0.0259321898187136
5.06258965228728,0.573615123936827,0.017027412070712,0.739083974374509,2.83583577468098,2.33499143367851,2.90397799083807,0.0862028001544182,3.74167888083975,14.356672848486,11.8211034703203,0.0097671810852649,0.423949745560557,1.62667828935812,1.33938640062093,0.0125846873865343,0.0482869443003598,0.0397588613228266,2.09592077502463,1.72575474893355,6.62165224119915
1.15636334587468,0.904910614137185,0.171467215049261,0.111179453529271,0.492560462960538,0.00219737325515405,1.04640546548119,0.198278402502177,0.128563844875626,0.569578864994629,0.00254096188946548,0.15516250287462,0.100607467572609,0.445723191037316,0.00198842638181008,0.0190636312673628,0.0844579708272183,0.000376777472484996,0.0547626031020772,0.000244302757707863,0.00108233918785578
0.236802794679409,0.000855865202609933,0.0776878369745984,2.21176904958714,0.708993292060219,1.82787321068723,0.000202671271846891,0.0183966969081832,0.523753092127654,0.167891592968815,0.43284548461036,6.64903163325921e-05,0.00189297616575127,0.000606802687558203,0.00156441307581009,0.171827553349788,0.0550801552896582,0.142003516002105,1.56812941974369,4.04283339396748,1.29594984511382
0.485043385225266,0.236416030793462,0.506871527046907,0.016745722969796,0.161338297825569,0.00144870521435472,0.114672031897581,0.245854681353132,0.00812240215731433,0.0782560741437959,0.000702684881364107,0.119832554546651,0.00395895735728607,0.0381429599868943,0.000342497136567534,0.00848793017320496,0.0817777893899947,0.000734307424240794,0.00270172643980541,2.4259616184483e-05,0.000233731633335016
0.000311304078379275,1.37401196643352,0.036037071125928,0.0494462936219578,0.0571397708131177,0.042136960770471,0.000427735528892684,1.12184872143454e-05,1.53928328652546e-05,1.77878436917806e-05,1.31174077383551e-05,0.0495153669622412,0.0679397991323557,0.0785107288564927,0.0578966883277671,0.00178189960016801,0.00205914998491155,0.0015184926523159,0.00282534988511679,0.00208351653459362,0.00240769628118604
0.370356950986416,0.169984374182586,0.000146832784741262,2.54630140762741,0.269287860543884,0.00242629484386951,0.0629548945375966,5.43805424616185e-05,0.943040425621308,0.0997326309686881,0.000898595160569575,2.49592790237297e-05,0.432831451255783,0.0457747284495195,0.000412432210617594,0.000373880526472527,3.9540286460675e-05,3.56259628528725e-07,0.685688058359865,0.00617807797626406,0.000653371747554277
0.0860029104370815,1.5950907535616e-05,0.166278692856257,0.157374143892713,1.06241513741405,0.0513133911677109,1.37182447217576e-06,0.0143004515293116,0.0135346344023174,0.0913707939100199,0.00441310098481957,2.65229605489325e-06,2.5102604177294e-06,1.69464856213303e-05,8.18495157855053e-07,0.0261679669358529,0.176657000319908,0.00853232360938876,0.167196672709195,0.00807540100525042,0.0545161235286243
0.135323416957613,1.26084339783474,1.06828409490532e-05,0.439199772316334,1.29847097289712,0.306247049718888,0.170621636843444,1.4456385400406e-06,0.0594340139168522,0.175713528872715,0.0414423972011481,1.34693894807323e-05,0.553762133255569,1.63716855345738,0.386129570744427,4.69190131251578e-06,1.38713588804223e-05,3.27158852326367e-06,0.570288155655784,0.134503634509085,0.397652904595358
1.55050156453484,0.410598211436865,1.69046855658092,0.0211839948088782,0.0770146381557279,1.0004591479759,0.636633169228066,2.62107414177566,0.0328458170942636,0.119411316952541,1.55121347418983,0.694103365822382,0.00869811037961322,0.0316220726811992,0.410786736774556,0.035810877127182,0.130190824198715,1.691244731797,0.00163147769489857,0.0211937213972163,0.0770499992709521
0.794008741514096,0.123037384217497,0.0102709984631247,0.0902407772688745,0.185705232216203,0.237093566088042,0.0976927586017211,0.00815526256379889,0.0716519659925129,0.147451577724571,0.188254364030656,0.0012637167842048,0.0111029891849161,0.0228486860073845,0.029171372186271,0.000926862884639792,0.00190737815468685,0.00243518765290705,0.016758184498087,0.0213955076892342,0.0440295157473477
0.155614757299735,1.0355579851193,0.210833645496037,0.400710901820189,0.756735363622066,0.0633592672224555,0.161148104524143,0.0328088265744842,0.0623565297341068,0.117759189950175,0.00985963699151149,0.218330465125233,0.414959374104254,0.78364334842099,0.0656121951035216,0.0844833402207551,0.159545275388209,0.0133582652844679,0.303232109996227,0.0253887491073765,0.0479461981204126
0.134222056256439,0.53134597089354,0.269086460566955,1.13384740764416,0.00284150574611661,0.00683550375370664,0.0713183487969048,0.0361173380480638,0.152187330535031,0.000381392744108258,0.00091747536937111,0.142978006644255,0.602465251659807,0.0015098226294699,0.00363201737855969,0.305102985745984,0.000764610723903184,0.00183934151127705,0.0032218339240403,0.00775041821108217,1.94231231937591e-05
0.0160933007742451,0.0203737183229474,0.146406622397604,0.0110393156202886,0.0165233242257022,0.0300230568770346,0.000327880376860943,0.00235616580958598,0.000177659026619127,0.000265914826554596,0.000483170084484387,0.00298284728534291,0.000224911906925874,0.000336641553533189,0.000611681304006533,0.00161622891354756,0.00241912409066556,0.00439557435141779,0.000182406191223887,0.000331434000751461,0.000496080703025939
1.63242290429659,5.79015332835509,2.09204458603488,0.0195670038295875,3.79387010038953,0.600552624777754,9.45197891259595,3.41510149905302,0.0319416252198776,6.19320044780185,0.980355859922639,12.1132589228971,0.113295952349823,21.9670895891173,3.47729177920929,0.0409350444266123,7.93694540363953,1.25638286729534,0.0742346707832793,0.0117510155088951,2.27841864685477
0.015206494470777,0.111864979465904,2.29851094607449,0.136009596585186,0.000107243088534319,0.141239701383158,0.00170107419172186,0.0349522939925022,0.00206822917844525,1.63079143282617e-06,0.00214776073813719,0.257122879784779,0.0152147107291678,1.19967458967517e-05,0.0157997762949974,0.312619546522226,0.000246499412886968,0.324640999649481,1.45860892081021e-05,0.0192099548069355,1.51469817999948e-05
2.07128687649294,0.161652127813629,0.369601534224973,0.390563583335872,0.741260504496244,0.466702363697993,0.334827930897529,0.765550807371841,0.808969224599647,1.5353631550256,0.966674481155885,0.0597468744506488,0.0631354342927594,0.119826337816022,0.0754434301474308,0.144352899613341,0.273971019722189,0.1724939096492,0.289509358821409,0.182276947517209,0.345948029564364
0.219035909950039,0.813476940642562,0.0679678384427438,0.364608449445179,0.00243292024482573,0.73807622778387,0.178180661917017,0.0148873973406436,0.0798623434996975,0.000532896899661274,0.161665198165132,0.0552902692784911,0.296600565987093,0.00197912451758819,0.600407991738625,0.0247816481867493,0.000165360330144396,0.0501654458084439,0.000887063278089694,0.269108828984624,0.00179568059679998
0.640386628599415,0.00482760902446421,0.365624698158715,0.133417462651157,0.0709148711351765,0.0139275638571611,0.00309153626737275,0.234141167786539,0.0854387591034628,0.0454129352438177,0.00891902566309045,0.00176509309239802,0.000644087346715842,0.000342349271860895,6.72368329656324e-05,0.048780719510931,0.0259282283537631,0.00509226133136075,0.00946128217108902,0.00185818023073439,0.00098767139615752
0.0208072009068189,0.253393330713704,0.333367398447058,0.382323370148605,0.368197919868909,0.0191104035557484,0.00527240594060804,0.00693644243527149,0.00795507917405411,0.00766116809218521,0.000397634006194844,0.0844730754438624,0.0968781921716431,0.0932988972774403,0.0048424488082741,0.127454147271952,0.122745182660317,0.00637078551665325,0.140770669605987,0.00730635389233361,0.00703641083708197
0.000119231588121573,0.0952518239201511,0.0147588866895699,0.019073120845498,0.553743201293506,0.54344038737857,1.13570262374761e-05,1.75972549890377e-06,2.27411848884341e-06,6.60236813017488e-05,6.47952604365499e-05,0.00140581087621237,0.00181674954838314,0.0527450499065898,0.0517636880896823,0.000281498029375179,0.00817263316301055,0.00802057509985629,0.010561610995644,0.0103651041807957,0.300926419819193
0.849569834628145,0.0249883779195863,0.224046496192574,0.618949749909348,0.000364140442795032,0.000263689814623018,0.0212293720967685,0.190343144719341,0.525841036673617,0.000309362735766794,0.000224022912202404,0.0055985585184192,0.0154665502639682,9.09927900036775e-06,6.58918074134564e-06,0.13867352278646,8.15843903302393e-05,5.90787790479567e-05,0.000225384635999864,0.00016321074481456,9.60201258573657e-08
1.01190285944592,2.15836665063257,4.08241429401245,0.78595489508968,0.75019309405432,1.45870085978174,2.18405738550781,4.13100669755409,0.795310005736765,0.759122537010148,1.47606357108936,8.81134686626218,1.69637883446299,1.61919175574171,3.14841128900197,3.20859349816316,3.06259901043678,5.95502124066123,0.589617934534466,1.14647308121699,1.09430731129936
0.281258059765301,0.536432576730487,0.00476184429566246,0.565791032968917,0.903116299085899,0.153778318994348,0.150875985726118,0.00133930708750249,0.159133288165443,0.254008738023319,0.0432513916343199,0.00255440840551159,0.30350874170652,0.48446100340595,0.0824916999034209,0.00269420880288001,0.00430049919712198,0.000732268411099798,0.510975103750876,0.0870063939520357,0.138879706329826
0.0986989011191201,3.22295012100267,0.0840209860359201,1.88768778135553,0.000247249918372139,0.293107938270114,0.318101635304699,0.00829277899269025,0.186312709675781,2.44032952451222e-05,0.0289294314165511,0.270795447111233,6.08392356333509,0.000796874154335387,0.944672265114507,0.15860538871745,2.07741819389279e-05,0.0246272179884106,0.00046673064985224,0.553296273690806,7.24709138115116e-05
5.06136782085156,2.25935233616764,2.24907923627193,1.72717611257939,2.28859661429522,2.80769109840327,11.4354132102447,11.3834172730121,8.74187359715282,11.5834292585037,14.2107573763497,5.08146242669711,3.90229938492919,5.17074610705326,6.34356344241452,3.88455593218717,5.14723512541361,6.31471975128431,3.95280940354077,4.84937699666392,6.42567234179255
0.023891959726211,0.23041822469998,0.388871387864011,0.892678618407131,0.137037301818442,0.0028411678844636,0.00550514294471697,0.00929089953752274,0.0213278415994329,0.00327408969603485,6.78810686710087e-05,0.0896030548282427,0.205689422481002,0.0315758918026809,0.000654656860012702,0.347137173256509,0.053289885747277,0.00110484889838602,0.122330269257528,0.00253624982176568,0.000389345980900105
0.660842798402194,1.5788672972032,0.0682580688225236,0.198504053393077,1.70122226458901,0.0847204258813685,1.04338308298947,0.045107853214206,0.13117997413846,1.12424048203512,0.0559868833212692,0.107770432634128,0.313411558264608,2.68600419883355,0.13376230982922,0.0135495033380546,0.116122146418726,0.00578285266048396,0.337699515243468,0.0168173479426394,0.144128274774847
1.50764563551383,1.25005765959493,0.299362062560154,1.42080198480258,0.0797587023280155,2.09137007394124,1.88464397462893,0.451331907057235,2.142065911317,0.12024785945908,3.15304496422176,0.374219839295456,1.77608440387014,0.0997029767644875,2.61433317997786,0.425334212660061,0.0238767296360361,0.626076858911632,0.113321322572923,2.97142275201243,0.166804963185199
0.0882141179682038,0.863552457799086,1.48813760611671,0.307867202300299,0.159185134956504,0.0364407693545238,0.0761775183840208,0.1312747463389,0.0271582337022594,0.0140423762738374,0.00321459032669207,1.28508488730533,0.265859479222152,0.137464714536768,0.0314685159401886,0.458148761433016,0.236889385663537,0.0542288792722922,0.0490078821468543,0.0112189177108477,0.00580082878761869
1.02441668259846,0.2019252725145,1.3001874462133,0.830186045757809,0.00912041989509337,0.53241767907848,0.206855617802093,1.33193371040599,0.850456434934744,0.00934311029283651,0.545417552558346,0.262540704396553,0.167635543527381,0.0018416432727634,0.10750858493946,1.07939747471576,0.0118582554517944,0.692242782479862,0.00757164532835842,0.442005727685714,0.00485587279276681
1.71043098557302,1.62980286321299,1.02107163143113,4.77415557681023,3.85558086745345,5.91658952252624,2.78766531761512,1.7464725568894,8.16586362852245,6.59470498307489,10.1199180482456,1.66414546845201,7.78093242850955,6.28383673712484,9.64287454426922,4.87475482351964,3.93682424644534,6.04126171627419,18.4071429001957,28.2467188646656,22.8118893636277
2.53440603335032,1.85329275123325,0.887757768824273,1.39685310926625,2.89315433347521,0.189140426905708,4.69699633028995,2.24993864546185,3.54019294782853,7.33242779817317,0.479358639100281,1.64527503781303,2.58877774194077,5.36186195442866,0.350532582149511,1.24006719965745,2.56842023595022,0.167910883384282,4.04131162630197,0.264201393411184,0.5472124457376
0.191507822363064,0.00612980115696881,2.19346430657907,0.245905648432976,0.00329988154946708,0.405284644615567,0.00117390487108969,0.420065572784067,0.0470928552381765,0.000631953129594495,0.0776151797275156,0.0134455000442382,0.00150735272826962,2.02276177397833e-05,0.00248431428346619,0.539385262623916,0.00723817239469489,0.88897740196883,0.000811459512173716,0.0996617833341192,0.00133739132104923
0.10007910098428,0.71622296607771,2.23998370984368,0.0743683237645917,0.54434651894476,0.944762573539813,0.0716789505493515,0.224175555900587,0.00744271498406819,0.0544777102399138,0.0945509890034591,1.60432777662999,0.0532643014289033,0.389873478372692,0.676660652659895,0.166583833761066,1.21932733494638,2.11625277439917,0.0404821381610123,0.0702604089496777,0.51427821813569
0.978247757964612,1.10251398766883,0.0399349295851917,1.07286893191322,0.0327845693751351,0.0256462446107815,1.07853183656165,0.0390662553311884,1.04953162723399,0.0320714314870612,0.025088381290709,0.0440288184642434,1.18285300436963,0.0361454463157855,0.0282753434145629,0.0428449452500941,0.00130924946947685,0.00102418097265616,0.035173545928736,0.0275150590631543,0.000840801085653852
0.426050526299775,3.36607199090886,0.176782122507691,1.79148458203017,0.137859916802626,2.51245754489821,1.43411674328965,0.0753181163347931,0.763262949031884,0.0587352901094022,1.07043385930972,0.595061351066557,6.0302660737168,0.464046404618346,8.45711297022951,0.316702446851096,0.024371168701102,0.444157577497569,0.246973915431866,4.50102895469051,0.346367188109799
0.619854799324851,0.405669989448058,0.00628702563713568,0.852543614509824,4.05741725182618,0.744826862586462,0.25145648990144,0.00389704301465693,0.52845325108767,2.5150095564079,0.461684505440289,0.0025504576238765,0.345851359102209,1.64597241373469,0.30215390548608,0.00535996356119958,0.0255090862827878,0.00468274558030842,3.4591251694464,0.634997385613474,3.02207336188187
1.52404497787662,0.11658891689918,0.276993110736751,4.4851681731131,0.506342829164332,0.452036434184841,0.17768675327627,0.422149959324767,6.83559802916506,0.771689245871738,0.688923857336661,0.0322943267693324,0.522920899413931,0.059033962031936,0.0527024382605782,1.24236068444807,0.140253475349475,0.125210978071208,2.2710327420519,2.02745942769339,0.228885406970509
4.71084492159173,5.17759138901164,1.72058401040557,0.213605553263779,1.8175154129802,1.7928307822205,24.3908301010025,8.10540444759103,1.00626263581646,8.56203325315246,8.44574778569678,8.908480956347,1.10596227322361,9.4103521516422,9.28254521997987,0.367526299479494,3.12718795823941,3.08471597725151,0.388231385355081,0.382958611144544,3.25849757955111
0.00107787229243925,0.00236993237761431,4.84190527269471,2.19069815077098,0.0455864649693532,0.000592911059916628,2.55448444478514e-06,0.00521895553605315,0.00236129283781395,4.91363875007184e-05,6.39082403364923e-07,0.0114749880751006,0.00519180647709193,0.00010803683931185,1.40515911794203e-06,10.6071529271005,0.220725345098624,0.00287081918724933,0.0998661845085479,0.00129888916253102,2.70287192628314e-05
0.0194971536685804,0.450967181643284,0.255833670405346,1.13956560008148,2.42683409056479,2.71773133957703,0.00879257643998571,0.00498802838548998,0.0222182856202166,0.0473163571918912,0.0529880255576502,0.115372589312156,0.51390668696638,1.09442253013784,1.22560764267268,0.291539250136514,0.620865872854009,0.695287183779628,2.76553664671264,3.09703314484533,6.59548306388184
0.280111523706998,0.648442090062018,0.759320811642109,0.128812893394038,0.0257131375437374,0.426729926625285,0.181636101883023,0.212694509531506,0.0360819758417112,0.00720254613666392,0.119531969958384,0.492375574128797,0.083527701819366,0.0166734806509132,0.276709645512911,0.0978103107619295,0.0195245204695759,0.324024914237089,0.00331218364524769,0.0549683165464285,0.0109725652973449
3.55018739544742,0.00149310285263614,0.257837739832368,0.00216791103228444,0.0442149473259664,2.98967572132643,0.00530079492753541,0.915372294023526,0.00769649042126762,0.156971348687018,10.6139090623283,0.000384978264860964,3.23691414656525e-06,6.60174639815571e-05,0.0044638933479695,0.000558969280721875,0.0114002820853344,0.770851230818513,9.58540720998378e-05,0.0064813509792165,0.132188354540169
0.588857130660256,1.45189932207895,2.28039026705128,0.0120972608008955,0.726290621592548,0.163947775484443,0.854961268806984,1.3428240694414,0.00712355828406413,0.427681411456442,0.0965418166499007,3.3108970828072,0.0175640047558325,1.05450086112252,0.238035664082215,0.0275864757883432,1.65622606453027,0.373864911519432,0.00878612706664957,0.00198331899776197,0.119073731765311
1.15691421510275,0.469019163608712,0.398430595469798,3.09674639591077e-05,0.511719145819713,0.15524048292411,0.542614937534521,0.460950019630862,3.58266992599738e-05,0.592015153939063,0.179599921454319,0.186871584643365,1.45243340451836e-05,0.240006085774926,0.0728107614592787,1.23383851054168e-05,0.203884563982244,0.0618525580524723,1.58466442053573e-05,4.80740405994686e-06,0.0794395273185655
7.00273737998602,1.08896167670908,0.120848750838146,2.37237521708954,2.25644888774153,2.89412387648339,7.6257126388629,0.846272064818902,16.6131206120654,15.8013189722155,20.2667894521603,0.131599658340905,2.58342569418488,2.45718636420334,3.15158998913913,0.286698581504646,0.272689029413688,0.349751255243871,5.35314341990726,6.86594775975631,6.53044260207716
0.702719661776587,1.20598942463572,0.733499410732858,2.21789123550629,1.19970266624276,2.04223128777711,0.847472480586156,0.51544445782352,1.55855577887224,0.843054651854583,1.43511607981629,0.884592532320361,2.67475337501284,1.44682872819605,2.46290933571938,1.62682191431343,0.879981198743704,1.49797544616471,2.66081002867335,4.52944687403757,2.45007032103058
2.08313073224028,0.672706968819668,2.21298392949054,2.14714808767461,0.0877064308513568,0.856953164722555,1.40133656054046,4.6099348334756,4.47279016810594,0.182703961521569,1.78514547352413,1.48868971125422,1.44440148166653,0.0590007272440081,0.576478365860932,4.75160421226025,0.194092921987026,1.89642358185707,0.188318695279256,1.84000534886074,0.0751603034845902
0.000376525786187283,0.324040411546873,0.411901828095957,0.0012986166291217,0.0248771301374878,1.03651110989066,0.000122009570714137,0.000155091659655809,4.88962647235929e-07,9.36688098310095e-06,0.000390273160543435,0.133472837893123,0.00042080426694221,0.00806119548785667,0.335871486621877,0.000534902563531039,0.0102469353814122,0.426940821005733,3.23058548813663e-05,0.00134603056357341,0.0257854217697019
1.57131358898583,0.140092705067403,2.40610420619627,0.00382364239943861,4.18903729521067,0.602963456416169,0.220129571190195,3.78074423571217,0.00600814126166029,6.58229122673298,0.947444672728593,0.337077646920093,0.000535664406947773,0.586853566314302,0.0844707816661325,0.00920008206027965,10.0792602559194,1.45079290866559,0.0160173806147972,0.00230551663726492,2.52583640657646
1.03811072591409,0.0108417236099074,1.49947959560514,0.830193745832594,0.351405218586965,0.394636265568583,0.0112549095668408,1.55662585148701,0.861833032135609,0.364797526557313,0.409676140121426,0.0162569433342466,0.00900073113499067,0.00380983825499896,0.00427853731774058,1.24485858227497,0.526924955060318,0.591749027905901,0.291734414723834,0.327624559553768,0.138677243164472
1.6713342332685,2.39597757464289,0.00744329096642029,1.24174695267615,0.419328877795199,2.5592273828004,4.0044793426443,0.0124402270003564,2.0753741910645,0.700838708457181,4.27732433559246,0.017833958237085,2.97519785199321,1.00470258759747,6.13185141760176,0.00924268387543435,0.00312118684805217,0.0190490740594136,0.520700356171301,3.17791280379776,1.07315794645244
1.24534416855569,4.12999129252683,2.59547609339981,3.10809361377899,0.210361870115871,0.194250077561514,5.14326057233409,3.23226101754116,3.87064625724485,0.261972928235271,0.241908201332722,10.7192936657028,12.8363995612655,0.868792691858209,0.802251128901713,8.06698267061197,0.54598920484862,0.504171432451967,0.653824385089744,0.603747425545013,0.0408628095859931
0.089970151622856,0.626166187228217,0.697972274552158,0.0164471656689005,0.326402267383489,0.53459274022718,0.0563362668060283,0.0627966713700074,0.00147975398899721,0.0293664614865365,0.0480973898947175,0.437046637947331,0.0102986590176063,0.204382063270165,0.334743897867938,0.0114796656318587,0.227819732984636,0.373130910855436,0.00536839216636101,0.00879253536390793,0.174492282536904
0.326754414038491,1.08266705161044,2.24845907691811,0.14995731282357,0.204030441312041,0.6475576834832,0.353766238047749,0.734693928167904,0.0489992138824522,0.0666678472969308,0.211592331422676,2.43433255947366,0.162353841742118,0.220897036334084,0.701089367924441,0.337172881168404,0.458754097735668,1.45600695125587,0.0305958567133607,0.0971060101133963,0.132121479936081
1.59480604492141,4.17020296421332,2.05624916600409,4.56458976501538,1.02064429896275,0.718219395428389,6.65066489587656,3.27931859980793,7.27963534983291,1.62772969770037,1.14542063340899,8.57497636723144,19.0352657684849,4.2562938809419,2.99512065177097,9.38593389746371,2.098698988529,1.47683803285759,4.65882252076669,3.27837690140796,0.733046531348462
2.06114840812774,0.469439970817741,5.18917049707658,2.27568356432897,1.70953270171457,1.11595170017565,0.96758544856252,10.6956505095528,4.69052155601913,3.52360060678129,2.30014207036448,2.43600404671591,1.06829682602901,0.80252298160486,0.523872333564464,11.808910012698,8.87105665952484,5.79086363871391,3.89035547197474,2.53955294267469,1.90775592498423
2.08702849522344,4.08151553826311,2.21748774118162,1.19315542534526,2.33621078035883,1.0687562521513,8.51823923205235,4.62796010365471,2.490149371926,4.87573846945708,2.23052475268797,9.05071067154075,4.8698824081096,9.53528060069236,4.36214524977136,2.64580752902745,5.18051876626207,2.36995388745671,2.78746256733522,1.27519232062598,2.49683987785176
0.515996969483553,4.20607317248825,0.526382032787468,0.575958976769454,0.773360731596661,0.00183154078429796,2.17032101043001,0.271611533708926,0.297193086559887,0.399051793821461,0.000945069494183277,2.2140013465872,2.42252560064379,3.2528118258246,0.00770359455715373,0.303174456994095,0.407083193975853,0.000964090161171912,0.445424055644089,0.00105489235603578,0.00141644172089379
2.61205551184206,0.00191029698817178,1.66764891970388,0.452850888772587,3.21529770371126,0.0760003725419637,0.00498980177720939,4.35599155252996,1.18287166006101,8.39853608919211,0.198517192000286,0.00318570470863825,0.000865079688913189,0.00614217351947528,0.000145183282766847,0.755196295448545,5.36198774212044,0.126741939166698,1.4560504227941,0.034416836252676,0.244363823315376
0.107694950572882,0.147138706098828,0.098563783736647,0.000191173154450783,0.0587663044571559,0.0086911818789659,0.015846095680671,0.0106148218177944,2.05883834194389e-05,0.00632883425386431,0.000935996402875156,0.014502547607215,2.81289705867197e-05,0.00864679800003571,0.00127880925614062,1.88427494515396e-05,0.00579222932351707,0.00085663577113426,1.12345397984896e-05,1.6615206557074e-06,0.000510748640391826
0.697798056191936,0.000859930131989297,1.76635383504529,0.783804990908234,0.066308077729943,0.421463730720078,0.000600057574563006,1.23255827264178,0.546937599089304,0.046269647749778,0.294096572051872,0.0015189408865103,0.000674017529285587,5.70203140342664e-05,0.000362429361586818,1.3844769516184,0.117123527392766,0.744454077089906,0.0519726022622604,0.330345375625201,0.0279464498169387
0.0380051942697465,0.00135839295338865,0.0195058912822425,0.385980847643405,0.24036228677646,0.00415706140134973,5.16259880881903e-05,0.000741325187586181,0.0146692770990891,0.00913501540405988,0.000157989926149561,2.64966652673632e-05,0.000524313663581779,0.000326506436617524,5.6469229143974e-06,0.00752890045116006,0.00468848063421282,8.10871877483344e-05,0.0927752391914852,0.00160454608339865,0.000999200784698575
0.461518257050882,0.00159871262213207,0.0314701805654075,0.080635167919064,0.000386694584074898,0.626154282824345,0.000737835062891638,0.0145240628836234,0.0372146021550116,0.000178466610453263,0.288981633254037,5.03117748906923e-05,0.000128912460739947,6.18213512470651e-07,0.00100104075535333,0.0025376032943349,1.21693483845022e-05,0.0197051883422854,3.1181182720272e-05,0.0504900557387822,0.000242130469963476
1.78335810544775,0.380978984775342,1.7986705604412,0.264626927707743,0.348904165562135,0.0118250513938469,0.679421960504359,3.20767372299306,0.471924576447339,0.622221071679716,0.021088301250553,0.685255684062184,0.100817298262314,0.13292515477975,0.00450509607494402,0.47597666436792,0.627563651011916,0.0212693718178166,0.0923294373971417,0.00312922702033987,0.00412580968929951
1.09357602319084,1.11367258885725,0.893884387124758,2.93386085849849,0.743683551466015,0.0421475482974558,1.21788564085915,0.977530533264272,3.20839989023204,0.813274500724643,0.0460915482543754,0.995494539548304,3.26736041763096,0.828219986051709,0.0469385692264135,2.62253241540824,0.664767115616963,0.0376750353786824,2.18186406275529,0.12365504223158,0.0313444384034373
0.0205159797329626,1.01582840292868,0.200372314799994,1.61251024936628,1.26409958450361,0.06641483003348,0.0208407149266527,0.00411083434948348,0.033082227595193,0.0259342414561226,0.00136256530693503,0.203543888534401,1.63803371131988,1.28410826206912,0.06746607072369,0.323102411304236,0.2532905598847,0.0133076932308565,2.03837353623173,0.107094594138906,0.0839549590502003
0.0417593215755747,0.000701484375897407,0.00145314161781479,0.0115266076993471,0.681507516736069,0.2063065032997,2.92935116333411e-05,6.06822081131786e-05,0.000481343317592533,0.0284592915475529,0.00861521961442455,1.01935614086335e-06,8.08573520819078e-06,0.000478066875046993,0.000144720788710767,1.67497933601457e-05,0.00099032693542279,0.000299792565970639,0.00785546978957293,0.00237801412935971,0.14059943275028
0.57004489242099,0.96922505509383,0.328408429779669,0.842643436056988,1.0159084718781,0.579552168101619,0.552501792262691,0.187207548023898,0.48034458685636,0.579113435561325,0.330370753317839,0.318301678446478,0.816711130736789,0.984643944626341,0.56171648205804,0.276731207699621,0.33363290604935,0.190329817501656,0.856048605462767,0.488355830303426,0.588771957469756
2.86566781921675,0.23900065837913,0.00338880669157284,0.169164945749476,1.47595266831534,0.158313769432279,0.684896495488689,0.00971119428158666,0.484770541173821,4.22959006427836,0.453674674400982,0.000809927030405512,0.0404305334087948,0.352753659463801,0.0378370951247966,0.000573267300135382,0.00500171827883182,0.000536494761220227,0.24967945306436,0.0267811402174066,0.233663630424632
0.0976730271312684,0.00780777307377094,0.0800327294927548,0.910871859777728,1.33847108929223,0.68514791270001,0.000762608831269216,0.00781703895913531,0.0889676118731789,0.130732523018859,0.06692047066608,0.000624877390353924,0.0071118807804282,0.0104504785309968,0.0053494794243295,0.0728995611561534,0.107121494623198,0.0548342575596455,1.21917565036234,0.624081953463887,0.917050673037884
3.61583126597508,0.0690359323247245,0.00291422650286292,0.182661930533616,0.925228889857493,1.96846539718259,0.249622282575478,0.0105373513051849,0.660474719526817,3.34547154813013,7.11763872912286,0.000201186343630563,0.0126102366746223,0.0638740390250819,0.135894843943459,0.000532318239025169,0.00269632655203714,0.00573655403043809,0.169004095206844,0.359563689637994,1.82128105415814
1.78652013787686,0.235618006786675,6.10423054833328,1.60447098687667,4.83977369664473,2.89800555574072,0.420936313970802,10.9053308008405,2.86641972869432,8.64635317182255,5.17734528500981,1.43826663476462,0.37804225587493,1.14033783170201,0.682822292700338,9.794060812007,29.5430944460787,17.690094042592,7.76527647931531,4.64976583399337,14.0256910614042
0.311620651365924,0.00124006606377362,0.0804067138476596,0.0467256412475755,0.849192125599658,0.392872009855419,0.000386430194529913,0.0250563925434012,0.01456067476106,0.264625803314179,0.122427031614586,9.97096371420391e-05,5.79428820191792e-05,0.00105305433657992,0.00048718724682824,0.0037570552651422,0.0682807482447775,0.0315895472751996,0.0396790466110357,0.0183571965887183,0.333623817137733
