"x.1","x.2","x.3","x.4","x.5","x.6","y","slice"
-0.723869109638583,-1.61561822833008,0.040226150671782,0.764573260729603,1.07047679971892,-0.419844517893539,3.25835356722592,"g"
1.33058036519769,0.853465374390739,-1.18796739635577,0.56446857214554,0.30826577187555,0.605919647891427,2.18827639186745,"d"
-0.811333018811259,1.88881916122418,2.24883111410287,-0.175321385085391,0.713119070651543,1.03606237724655,6.1455671758165,"h"
1.79503610523778,-0.867441159007468,1.55316174850413,-0.002574685580617,1.01946591374677,-0.839936537256548,3.0125581783965,"f"
0.686626325623716,0.714420495643642,0.323021947526102,0.588749938003562,-2.31672303714039,1.52044144578807,2.92590829368495,"f"
0.0893780012955123,0.614427022092845,0.0227596987468951,0.175317157944422,0.89832886426893,2.05108008905727,2.68372707312268,"f"
0.324547737093348,0.305098743260623,-0.249427874118277,1.39692297101856,-0.289941809004105,0.946570512347659,1.99988570366984,"d"
0.0713181246859637,-0.925999799239857,-2.17231912033361,0.825416647858441,-0.750740656790215,-0.783456382960225,5.47380810186287,"h"
0.233048376318721,1.35953439559543,-1.33965911847174,0.554730510653528,0.740953199684862,1.09777050304705,1.9967952384158,"d"
1.98637657691457,0.203698335833313,-0.980485754029444,0.545377982666443,0.0933826115646231,2.12993156084843,3.6372427805586,"g"
-0.951670789168956,1.28854350784659,-1.79278067615253,-0.536384503914225,-1.82495708876135,-0.495739584142964,2.60698383236607,"e"
-0.558642319188039,-0.212971833894664,0.522812809464603,-1.8392675089061,-1.07155595130938,0.133784579215989,1.18077851589106,"b"
0.255814543086576,0.487549813531121,-1.59132847874489,-0.712342193858385,0.829334948871021,-2.25244568801508,2.40668989429455,"e"
-0.198076172465025,-1.06770916549701,0.80626313275567,-0.0945664557066353,0.119742614532606,0.329779167593994,1.18833524669317,"b"
0.42878914377244,-1.18048866556082,-0.683813068344825,0.243015968883126,0.275183263061363,0.617014288380382,2.1102163851103,"d"
0.0707701113892884,2.15917576030485,0.334388057281176,1.02044610581402,-0.302595710897579,-0.542009438189335,4.00756522097305,"g"
-1.5366538035279,-0.417812648285294,0.943006421269822,0.923261991413853,-0.622969768595255,0.299946228348806,1.4037149963438,"b"
0.453984370212402,0.0876549579039515,-0.8983876738803,0.263179940381537,-0.31056631740415,1.00484448202832,1.65893120927246,"c"
0.87439856754391,-0.543709067842671,0.767335867834378,-0.687586188319701,-0.742561283746592,0.339543654662344,1.68991165162948,"c"
-1.29773756755173,-0.119867021518597,0.0923386762767873,0.220861179951197,-2.41807205889398,-1.12837807030971,3.59796667556677,"g"
-1.07896523663291,1.80062485798759,-0.351696025765778,-0.55410377735361,-0.154973559055823,0.461101195662136,0.103925690032664,"a"
-1.13484994088064,-0.794247349971685,0.115373004849749,0.551846388002003,0.705964648854429,0.798628890604896,2.53777358814834,"e"
0.0226143074774891,-0.360360559466251,-0.143261352593817,-0.161832985179785,1.66847175594658,1.62296321916718,2.91731902110706,"f"
-0.021461224771439,0.631460645943333,-2.41982034559295,1.35140353463232,-0.740498188722348,0.282864784601908,1.82455679970889,"c"
-0.278772442937674,-1.6632793519194,-1.16379403543139,-0.00533314224361885,0.0356444356570721,-1.46228763364862,6.2510062629667,"h"
-0.0242064061403954,-0.488005245229123,0.103426652871529,-2.40513344066551,-0.0255093160756128,-1.21769675662058,1.704855565463,"c"
0.825020302061668,-0.0207522193186477,-0.126143326290073,0.989809358879732,1.40479143890839,0.251841154327176,2.18833570570309,"d"
-0.750182780162386,0.933871037679962,-0.141743410147639,-1.23303167985195,1.58357257397642,0.413260173838983,1.44117973237538,"b"
0.536210465609547,-0.232670877964931,0.910437035233612,0.0274105623694874,-1.54087934971437,0.31286575310067,0.830962344837682,"a"
-1.57271748341615,-1.01963006359909,1.47761791384889,-0.391005233437452,-1.4124899887163,-1.13867138819253,3.11539807097809,"f"
-0.986427416659158,-1.68032832058807,1.64624260348258,2.40181017736681,-3.15382826771638,-0.26866279163268,2.66637870276224,"f"
1.98351232321422,2.2813949166592,-0.17999302469546,0.554195998860172,-0.848434417627842,2.014682575373,9.18795584682514,"h"
-1.85137844340798,-1.04228530307445,0.976856385174662,0.560775945113781,1.87674257451972,3.40945487741863,4.57108600297078,"h"
-0.90978818261984,0.712307192100631,-0.186602734518517,-1.43078880814346,1.47413049191693,0.725898929120631,1.47619023957848,"c"
-1.95144001620865,1.22074798141413,-0.0340983931483558,0.256530936705954,-0.317173990789254,1.08406169374201,1.07536861328066,"b"
-0.800276459006774,0.33601868345067,1.48873220300304,0.447512984208044,0.517405233550547,0.811949784054645,2.17829043280934,"d"
-1.86936159878284,-0.279147937317615,-0.189839298462284,0.909154550242011,-2.18380821474096,0.138740833476697,3.92850761596271,"g"
-0.750571483103962,0.0764221305450453,-1.08930961672265,-0.657611792096111,-0.677904241497067,-0.101498828135163,2.61829392986739,"f"
-0.590938385401382,-0.354509030415063,0.371089482429832,0.254781292558455,-1.1939745163308,0.196580245342316,1.12918341678177,"b"
-0.742099269194562,1.43265854725821,-1.02777011351005,-1.36295942398171,0.570417229067157,0.36045015768895,0.878283985396679,"a"
0.693512077300508,0.00267147431643554,0.0149158483587878,-1.15165804407083,-1.37593124538622,0.711109800966501,1.69882433175483,"c"
-0.0594639738874175,0.344012511361753,-0.520298562044904,0.0923561854995429,0.0854265392791017,-0.886958156117233,1.67540827260226,"c"
-1.86389509864456,-0.830323380280395,-0.0522444277676378,-0.526109035223816,0.00483282735957804,-1.78725339182903,5.41771798472379,"h"
-1.27450892039061,0.482115591112707,-1.43507957145295,-0.941282498033786,0.874786836303439,-0.321881274558006,3.15108227379799,"f"
-1.78177080839864,-0.688660369231319,-0.327979065322165,-1.16038511869435,2.52581503007052,0.264280616320103,4.32970484000724,"h"
-0.508593389390237,-1.09335971953171,-1.28534761931126,1.46321678845007,0.67222646057978,-0.567909246436969,4.39433966927555,"h"
-1.73687828634853,0.841060978390114,-0.425537238854346,-1.22703573708208,-0.377753266930321,1.10123550810654,1.36840778228238,"b"
0.0404813034567683,1.45413623799735,0.257475661031735,1.2891223056659,0.82042576438041,1.0697094116343,3.62403717843657,"g"
-0.124179457618997,0.137240272046596,0.201319395853719,0.521983414497075,-1.23313392820323,1.11756079528325,1.23733369015602,"b"
-0.612753431689945,0.325544925436615,0.482077401424204,0.0386469118286491,0.853316501797993,-0.86823193159901,1.53224259578809,"c"
0.160662477396997,1.2237280188562,0.506636589921776,0.00548090024814286,-1.40232460662765,-2.10790562770905,4.22890869766567,"g"
-0.662359632004879,-1.05331413563149,-0.526691357292133,2.05096271135547,-0.502540179384647,2.13124718129386,4.31012639372232,"h"
-0.334851661282284,1.84033263999193,-0.564773979830221,0.584003488084273,-2.38325758259943,1.99120145497868,1.72275572385295,"c"
0.623011585590571,-2.23148427506289,0.040398035428917,-0.719640376659787,1.02610503960284,0.596661075526273,2.81445223913477,"f"
1.02819429244473,-0.595844719047998,-0.200781379777956,0.317291974339108,1.21331624218789,-0.750988301100825,0.150933573101641,"a"
-1.13457824031085,-0.230472754174678,-0.904217194381715,0.16671565396169,-0.523286218294966,-1.07295951364932,4.26974337771562,"g"
0.916911053757255,1.7563152609126,0.166655523960993,2.50267853255548,-0.216129989220254,0.842722089837459,5.3984475094575,"h"
1.21387478946561,0.47570556617294,-0.524284783441289,0.400408709317365,0.0461671445115783,2.07187756258535,3.70908481338707,"g"
-0.685932456971925,0.782644366461726,0.0175639029658957,1.07211198542762,-1.79567878996348,-0.301450002407797,1.98726465324541,"d"
-1.09456819339406,-1.14624564874692,0.948517187215158,0.0550009630517589,-0.0877230256204742,-1.93850079516888,3.46674324213393,"g"
0.364874099466092,0.950180681645548,0.270265784479827,-0.0613638601461638,-0.163495357768354,-0.362894538879013,1.88562285085841,"d"
-1.00801708321085,-0.345227990287112,-0.160941403983849,-1.07644359074073,0.971104969196642,1.0430672979778,2.87799541280032,"f"
0.554996435935428,-2.47355148763461,1.96519950718112,0.504304293003194,1.01067314796254,0.835238507116905,1.8348273192761,"c"
0.436065921041537,1.37626416406384,0.395548042483101,0.53622454982654,0.685438691975881,0.480327486353946,3.66334336731251,"g"
0.105373296072489,2.47714506685204,0.873719370323026,-1.35497729169008,-0.560615413919912,-0.765387272100402,6.50146390059088,"h"
-0.253737852581992,-1.33723419787136,0.47232415562596,0.227506307120484,0.573013138071459,-0.279427171121283,1.2943049862644,"b"
-0.976491231883478,2.02415520292829,-1.4852264492873,-2.52941870826647,-1.88056516199772,-1.61769523588124,3.07926566320191,"f"
0.394217765983834,0.859593181219097,-0.836162298892149,-0.818531143319451,-0.141745587847358,0.209806708842662,0.820563754299231,"a"
1.01490302616675,0.728471344463194,-0.646269211941638,-1.58952999353872,-0.310000725659569,1.52698169530562,2.82412050096426,"f"
0.63144381018392,1.70297113814515,-0.0474370365943083,-1.0824933233105,0.818324329672636,-0.614686954491645,3.00311696963175,"f"
-0.483398254935255,-1.34967196595835,0.167759988569271,0.205804359737893,1.73256256519581,-1.71715408292884,3.00798014170712,"f"
-1.52633393566646,0.0859609715417606,-0.0997386688331438,-1.08118231975362,1.61018048459479,1.36126499523977,2.95544049333673,"f"
0.616842280860159,0.204207088823406,0.0859964553951706,-0.188792554115959,-0.451809667213495,-0.472379501826129,1.40371932397299,"b"
1.22928683943294,-0.979050444788828,-0.37257403126659,0.312756453787203,1.60169835163881,-0.602916797291113,0.815137133384363,"a"
0.157453026887734,0.594650796510697,0.181332542979465,0.0747169985332917,-0.903665769491067,1.00035265649161,1.94628064035349,"d"
1.40634205576392,1.03931709551736,-0.90680641082205,-0.604344854143234,-0.521906675447959,-1.09986257252841,2.82218460811182,"f"
0.396800917167148,-1.27883427851875,0.59115715241762,0.0452466495041449,1.82602658569223,-1.80145436132766,1.51452463542042,"c"
0.32642296416127,-0.319978819520411,0.792513232519756,1.64853963713431,-0.999110419307686,-0.462441533470991,1.40740258249675,"b"
-1.45934330847631,-1.87282860579663,0.0768723834924282,-0.7556829839782,-0.149239664252641,-1.25059468984082,6.72939212760513,"h"
-0.799295527355089,0.0913226571701721,-0.0678371993098223,-0.288179352745776,-0.467934583442525,1.28402743168114,1.97332653800736,"d"
0.470012795938403,0.712363770250526,0.433288047436322,-0.730150505943445,-0.917985514368058,1.53703579196419,3.50698042191591,"g"
-1.1501805203829,-0.110119493577359,0.0490954030011235,0.524148520260924,1.21887431469243,-0.708860150869315,1.9501153637555,"d"
-0.271596716157336,-1.05157581630533,-0.0328000479036643,-0.591700529169817,-0.0868241257354852,-0.383831560870968,1.75135801342438,"c"
0.457424219860133,-0.891401341728871,-0.510924775961235,-1.18391198612434,0.531342352489639,-0.101225774154018,1.40026033023506,"b"
-0.0169579356716925,-0.619138043442205,0.356430538542062,1.20035313173919,1.16134845256348,-0.663780115945153,1.18789898942031,"b"
-0.541594360433067,0.255199046121101,0.417946135835,-0.908071326921993,-0.977909642726803,2.40779879832353,2.4348829762922,"e"
0.875813417456274,-0.439315916566048,0.579205260630927,-1.54881768689749,-0.934939602228619,0.602218221169807,1.65452096826703,"c"
0.740838154883157,1.46814921150829,-1.47515865419644,0.408044952796032,0.520342466495062,1.68468460955694,2.85164570994338,"f"
-0.164812387874951,0.832506126409957,1.32380523055181,0.872342820613351,1.19957560394825,-0.29745909960954,2.35859919235365,"e"
-0.750964283547246,-0.913787406810783,1.0306214657409,-1.86047769046341,0.666604647139105,0.30216083945943,1.44449084317955,"b"
-1.25336629125411,-0.272595426223834,0.317373892639194,0.206117604500266,1.14222658126289,-0.322073426542792,1.30450923460385,"b"
-1.03623626108689,0.751086554552561,-1.1119037883713,-1.0655260009052,0.715141903503157,0.516471603097112,1.78101494735965,"c"
-0.0294385691829479,-0.0768562554116829,0.621211169263025,0.444279110632813,0.450184849379969,-0.84800546812814,1.32930775447207,"b"
-0.274943777943159,0.147101528299235,1.80910855176482,0.390063739179707,0.562790136461958,-0.234301777742172,1.88673445713441,"d"
0.485451469715695,-0.321238201122871,1.11398600604052,-0.119404510232287,0.131199785737214,-0.498614780674177,1.22730087197007,"b"
0.91698203392573,-1.70314007264107,0.465350534180041,1.47496264842318,-0.334734062854057,1.25269011304305,2.20317883755779,"d"
-0.985343916264595,-0.761038443546298,-1.06862972863998,-1.29465826094466,-2.18227275388577,0.411464360840698,4.56854815389234,"h"
-1.49118974621714,-0.759025393002096,0.255940283745921,-1.46761268250893,-2.27280874821155,-1.03394170729269,4.44705738347539,"h"
0.819592449330075,0.292608648081807,-0.77721893375156,-0.211300730367954,1.60388471700933,-0.0886353358133252,1.46236828947956,"b"
1.01340453316793,0.332236386207104,-0.950318237192663,0.419618725359867,-0.86179089391963,-0.971302284330432,1.51325959517138,"c"
1.05360525124367,-0.231934768450986,1.23051633190646,1.43334035576105,-1.15027596221707,0.113573855950043,2.21835876709104,"e"
-0.0714286387966452,-0.815807168327938,-0.290321330016338,-0.737468113465049,0.776238024096237,1.89103346597982,3.21021542662405,"g"
0.952444606658104,0.216074796644575,-1.2452495853267,-0.125015342845117,-2.03826437624058,1.16780271527529,1.62599727592029,"c"
-0.384037518881413,-1.13886578528469,-0.925110622726488,0.279824147037263,-0.595751986888357,-0.429731393173753,4.19892994061888,"g"
-0.417759991828591,0.1401050074015,-0.35175827113637,-0.447372025989056,-0.295287595744232,-0.415069159755338,1.57224622903,"c"
-0.470268171257073,-0.662133905882897,-0.0416308283797499,0.0479576800878276,-1.01009138502378,-0.95086060285934,3.05820206166263,"f"
-1.69018028719448,-0.534391765745596,0.729297422401318,1.09285253503299,-1.06534186787033,1.33539297281255,1.71742677084945,"c"
-0.945497655458045,-1.4128308805408,0.293403028709358,0.508009675717232,-2.94842238047174,-0.908625276594453,4.36004103644259,"h"
-0.343011960292984,1.21720350028564,3.58694547570434,-0.869910799429154,-2.80445482805816,-1.82701132805286,11.1769239305055,"h"
0.358462408056585,0.425531887528393,0.755743005728581,-0.702676475719356,-0.113277052316841,-0.104331755406046,1.28077540321098,"b"
0.0481888606624682,-0.120928612788234,0.400127303498656,-1.35940726994213,-0.24359245259852,2.0637024334651,2.62239570269004,"f"
1.13017227825021,0.651430722931445,0.829345713039136,0.345646991227627,-0.204566090089682,1.45666950438663,5.23847262318272,"h"
-0.527632311579513,0.490205564702155,-0.305136242799167,0.421805480607432,0.462873836158063,0.244344631776452,0.468509879140434,"a"
0.479575325126323,0.705192455882747,0.710103321944689,0.32671166568849,0.801394878984659,0.429224214321607,3.28059033366378,"g"
1.41752929795875,0.805650670593306,0.438613816688218,-0.963575111303705,1.13540034710676,1.39130239427355,5.39381707119475,"h"
-0.0800907726219366,-0.179990583274238,0.358223696796302,0.478657977556367,1.18987474411962,-0.220367580460511,0.732695437129328,"a"
-0.394187003021108,1.07286187747274,-0.124237651136212,0.780564916584632,0.573045120610162,2.05644000629986,2.89578748668328,"f"
0.525257636754049,-0.0825234647492779,-0.693216085069958,-0.185425499470588,-2.03688917484143,-0.0399425313002824,1.07531367000478,"b"
-0.795935096224545,1.07259875793245,0.574346528111898,-0.37141576198726,-0.596415540593593,0.680045160589831,0.868327399194534,"a"
0.245096448412352,-0.00207974107356148,-0.217159515213791,-0.375906415134673,0.418718789346778,-0.310377266109836,0.539292768239808,"a"
-0.779319835253177,-0.85990532060912,3.03758116273251,-1.04977309230102,-0.252869647475733,-0.269496823649275,2.30945749847489,"e"
0.594923870943676,0.748074129940255,-1.59166713110216,0.135509886603819,0.238420116614596,-0.849624997531745,1.28764977052815,"b"
1.10889089641699,1.35651544767532,-0.673689235865542,-1.04193424921348,-0.929455777980611,-0.285989432939038,2.52516904679845,"e"
-0.94296902991329,0.400001599332258,0.728572804872343,1.37154346134561,0.43576247007254,-1.1642332464949,1.99157244245294,"d"
0.700343988919545,0.636256610706778,-1.15156223512001,0.2117230202369,-0.169682337082127,-0.726833486487997,1.01958677952608,"a"
-0.424674825212749,-1.86603590712216,-1.15077521300871,-0.419990291201904,-0.04634961613819,0.764802914074733,5.85939953026124,"h"
-1.14313760269483,-0.580927235312665,-0.132075277454402,-0.514581742577885,-0.41808857481072,-0.0268181842061082,3.000305093096,"f"
0.233440224092367,1.09389613373155,-0.581046357576305,-0.481189140810015,0.402409197271296,-1.0437224229464,1.78642228849625,"c"
-0.189236576837484,-0.532691096565876,1.66135003175338,-0.0228961165608928,-0.624140855086178,0.0172891154382916,1.13819495144303,"b"
-1.66341125636827,0.683984091915056,1.16794897779647,-0.235817375088273,-0.169425849835773,0.209501987880636,1.08779339228278,"b"
1.91569076985168,-0.684263667481587,0.76988546194428,-0.0429158885782692,-0.835321125217315,-0.966331004385943,3.10795681124629,"f"
-0.816894435949535,1.62594327109814,-0.163115807752664,-0.533472185236106,0.292611261991016,1.78725299495616,2.25052898699589,"e"
0.383650492693915,-0.631734454164724,1.27526534570242,0.240923656856601,0.33795787011909,-0.562208141189679,1.37530757127186,"b"
-0.45863225105032,-1.35377998599568,0.180887983610615,0.275787999423453,-0.0742953396322683,-1.58874392210393,3.47203045733539,"g"
-0.715703977606022,0.387122228347726,1.47436052232088,0.987337884570601,1.76650370749552,-0.307136767583914,1.23154663943504,"b"
0.429548541310726,-0.967667515133161,-1.51743472441766,-0.6071750184127,0.316586275436618,-0.427916049040578,2.71307304804841,"f"
-1.1698527445572,-0.358785320893009,0.304400355622922,-0.243155234365038,1.16633077395802,-0.593672035077626,2.23900785757946,"e"
1.32208830862118,-0.586397433943848,0.107467386704709,-0.183718896240429,-0.568198346877568,0.469008422024114,1.6775700701557,"c"
1.3659646362304,1.61291347809066,-1.22479257337375,0.564549112485557,-1.58330604050007,0.81249252469634,3.08616360692327,"f"
-0.24972370992306,0.505671343499731,0.448519978611807,-0.64566330543419,0.818445818834114,-0.608719339194764,1.20956599399707,"b"
-0.424721349582297,0.0241060902606535,0.508070950894027,-1.98419751686469,-0.488494665782927,-0.192398650833681,1.05229228059161,"b"
1.09843933518704,0.295359647440291,0.350212640719472,-0.932810793540654,-0.299462255876982,0.0783093288435142,2.16467554513127,"d"
0.670923040866856,1.27535036045225,0.758213674100054,1.86455974965876,-0.925858040912752,0.716803397796653,4.51503800509501,"h"
0.0309546556342861,0.204477179691675,0.290928721629154,0.307668334367367,1.03081812767474,-0.528701515187205,0.997541377788515,"a"
2.36851196136751,0.186747912763375,0.0228595918998492,-1.87347680733534,0.775341773623034,-0.826826965896325,3.83385369756299,"g"
2.58578811309365,0.709749841846323,-0.208143110136108,-1.38158637263736,-0.693063231406054,-0.108153599726868,5.0440925428218,"h"
1.21228095455079,0.375846729414019,-0.263611624808251,1.21428100470867,0.113786428177909,0.0560765583814261,2.12064222667803,"d"
-1.25119684086095,0.405413236840694,-1.9841357960918,0.141481903650673,-0.445305573170675,-0.821808386046053,4.90079728575095,"h"
0.400266042196814,0.330985752734487,-0.357620220381522,0.0631038505629378,1.34018327501154,2.05028320862997,2.69858190560333,"f"
0.934707630518324,1.59376051088541,-0.454297352126515,1.23546126741134,-1.23803473425468,1.41581575634216,3.92695306915244,"g"
-0.472669845895276,0.555075756862225,0.286157700551093,-1.09654621432853,-0.561662225318983,1.86751282364469,2.15690791917533,"d"
1.58301322112178,-1.20947831830444,-0.289179390008349,-0.67878370617683,0.797447446347532,0.688417801444186,2.14709494851605,"d"
0.59775422032554,-0.225557950581875,0.511904573741242,-0.559867237762893,-1.67776728614967,-0.00298424123070918,1.21650306706763,"b"
0.466084586252615,-0.342381835125385,-1.10433454795706,0.215476356167387,0.166553435482943,1.25668114623646,2.29082242361922,"e"
-0.744367537342628,-1.73655949605521,-0.222474789383575,-2.05543520124035,0.673860074244709,0.121659292748429,3.27091924087396,"g"
0.959055258488071,0.163560902543639,-1.4521514867088,-0.520408628298765,0.110525782801483,-0.817269513890256,1.15140382901383,"b"
0.152637080709309,0.298293513131288,0.399298769520501,0.252263905684204,0.444513375967729,-0.509357490015353,1.48446840230261,"c"
-0.769368697089006,0.175870028636791,1.42857119340063,0.153156424107857,-0.242408888336786,0.431630858414829,0.892044195342877,"a"
1.39308073853669,-1.40560101147102,-0.482140994474389,0.492124424399336,-0.142498155161302,-1.22248941488859,1.55832501831945,"c"
0.918668765596698,-0.215255890708359,0.992388183196061,0.533822381789884,-0.605701015140859,2.23335836934505,3.77186132022084,"g"
1.0160870641131,-0.50268026597125,-1.16370065147008,-0.207132361946071,-0.701046979207183,-0.248775477262473,1.07121325968298,"b"
0.534635438964938,1.68388170218022,1.62078912381469,0.0351198990669571,-0.948936045975662,2.80050255723754,8.78886256459279,"h"
-0.987628560104714,-1.72503662539785,-0.107448152154647,-1.12097602486703,1.00535742838716,-2.48917495614804,5.84122944429172,"h"
1.18779227329414,-0.252554757590787,-0.773206772577658,-0.33196587182627,-0.902823068026486,0.133908803151489,0.819462439687673,"a"
-0.517542212059262,-1.60486800696556,-0.736278804947211,-1.27725512702259,0.0159249404738178,0.172903539046575,3.40653590822785,"g"
-0.259560250595854,1.15337630193684,0.815706679882435,0.538651327518086,-0.15362483857461,0.621357774303517,2.45074081220383,"e"
-0.328064671235038,-1.2663630584707,2.20303644442411,1.34884128387333,-1.1681928478194,0.041484611430698,1.32356830628309,"b"
0.0734323949557436,-0.250127880120836,-0.671046627612902,0.601111502249314,0.956962826575128,0.180920245150383,1.5432391716221,"c"
-0.247863020206016,-0.538988583517271,-0.421589604413909,-0.0127195861686738,-0.377094483886236,1.13659248908643,2.4390788524737,"e"
-1.3738622560989,-0.611159385473654,-0.777749124621005,0.716138995609443,0.251409580899459,-0.648998064552938,4.66819462973687,"h"
-0.0404458183136393,0.807837347159124,0.561542374756812,0.405634419714525,-0.991933742043729,-0.749862660656651,2.58552657358314,"e"
0.421538238543046,1.35796755664355,-2.22250705645842,-0.35485229383112,0.127217622231992,-0.227917813239797,0.363492673012041,"a"
0.201597505601717,1.00092844634528,-0.695413671029214,-0.831256081642531,0.488781522138399,1.36415993122511,2.47669218264316,"e"
-1.69719191816299,-1.2587053048361,-0.383549956733754,0.225022902091705,-0.499670558444764,0.615651722791067,5.42035596896668,"h"
0.642287682890098,-1.39542913795222,2.05856698343191,-0.688411869591442,1.37269156588866,-0.649314681533163,0.799601967367198,"a"
-0.995239613226221,0.326775093237557,-1.10798826406346,-0.648787614321561,-0.567355828161784,0.059206342647891,2.4408660686401,"e"
0.963813899883027,-0.566269784170213,-0.955938773694382,0.471731345640585,-1.32502822417027,0.601714528089967,1.73319589125116,"c"
-1.65603723087179,-0.0400932070047446,-0.635768416703088,0.174606247722905,-0.219058987838366,-0.884982099287239,4.03515334690096,"g"
1.07086109148007,1.00742593559657,0.76675745216171,-0.393274868899122,0.107024937717915,0.287301795266164,4.89771973649016,"h"
-0.109026360046356,-1.37352086187019,0.686958101557665,0.123240577958375,-1.02590552721624,1.22943906589167,1.81047460032859,"c"
1.89918639272248,0.330858230520184,1.72142669333216,-2.00666764975586,-1.13843787279826,-0.00154730572940664,7.03958842032027,"h"
-1.13703073315686,1.14362354273201,0.851309252298655,1.20978353992208,-0.914489437758764,-0.16307137815283,2.23558868813145,"e"
-0.279719757858157,-1.38171362350493,0.429908280162106,0.140372441562684,-1.28102497030107,-1.21518874951155,2.71934627054597,"f"
-0.894129050514566,-0.844069552452631,-1.05527773754496,-0.87582787395739,-0.893500139647634,0.403309545667401,3.68915587786439,"g"
0.136701846315362,-1.83658347890344,-0.0458809708659677,0.962364735079645,-0.293010345384765,-0.819966960199747,3.04004309282008,"f"
-0.749165418224281,1.04417083066223,-0.131881383939884,1.19026769254499,-0.051462394440519,0.437954805651423,0.427838366245799,"a"
0.518199076719029,0.215210106611191,-0.319463557684418,0.19197781760909,0.0269002955122376,0.113748589938799,0.773035696006962,"a"
-0.192337214277693,0.8003496135578,0.473606163381223,-1.82760053091123,-0.589411584847102,0.801003064629854,1.86729360036962,"c"
0.0288098118017779,0.71493303148825,0.812516098940153,-0.840076819858069,0.90559239420656,-0.683268164602213,2.44515333658257,"e"
0.358590885654252,-0.317171209073718,0.256612328192824,1.62339398969575,-0.108633857295457,-1.82753660373077,2.20028111054934,"d"
-0.0289950345636337,-2.25204512434565,-2.1487658353217,0.160041453874889,1.58809294118215,0.220184761167838,9.01219452487496,"h"
1.14704207210881,1.50524819659996,0.690108551104908,1.60015126931991,-0.389480150624074,0.630851776309115,6.09448179732692,"h"
0.37358893510479,-0.419147871520902,-1.77244383123678,0.114274708043919,1.15945056963218,0.595026487956963,3.01232286517355,"f"
0.323339211262006,-0.208179986928784,0.546294039300502,-1.36542454937011,1.71977526396719,0.104765369932906,1.57648761517892,"c"
-0.829819320257878,1.02500862173688,0.0189458203234989,0.438538734319338,-0.318056477456433,-0.827543903684691,1.82801280483682,"c"
1.39446258163091,-2.10935224818507,-0.748702214661687,-0.961507272041709,0.92741742073972,-2.27042372083567,3.23955008172679,"g"
-0.191543577119944,0.581155983423509,-0.794321035024232,1.21634888669996,-0.603250319410909,0.489853581499643,1.01427011409143,"a"
0.272277020861789,0.427476043924531,0.300784393966113,-0.780711971919375,-0.977792939510461,-1.44881240702131,2.75095067018187,"f"
-1.08165900833133,0.309712182665353,0.0546658534804531,-0.682293209705284,0.546435463926474,-0.636372574902104,1.4189606985665,"b"
-2.32939936136349,-0.348680801340746,0.36422910835433,-2.24342637066335,-0.293876548252428,0.614755322849756,3.20289758251949,"g"
-0.549625958557089,0.472684010890689,-1.16518669838206,0.180276393059032,-1.49463564882521,-0.11575147265472,2.20821382708438,"d"
-0.0725799910031537,0.702742649078749,0.260555826034561,0.781506635206412,0.163321948780152,-0.352738455013459,1.4171173465242,"b"
1.03228840373385,-1.54379749799092,-2.41711627655811,-0.957231341201948,-0.665734683307467,1.68075882269722,5.7208635265296,"h"
0.215138525775567,-1.1394194244208,1.14908501692521,0.0914070546956186,-0.116528924714161,0.207252954564277,1.01715332778615,"a"
-0.494340124560916,0.370802633944287,1.2065792472196,-0.415741978129991,0.902638481551552,-0.152653645363499,0.492554187319608,"a"
1.51213828123726,0.249291811835914,-0.431982134464831,-0.661423552335882,-1.25290070789008,-0.0220769944548426,0.558502390558364,"a"
-0.579463264196777,1.24041528408499,0.106856738802493,0.683971635084173,-0.789181691447986,0.28784128100605,1.09033397779345,"b"
1.67478963393264,-0.371594045271841,0.486195719416946,0.892384341195714,0.854734396852759,1.86600739529294,3.99205265683393,"g"
-1.00098025852432,0.908843015568427,-1.55345832367748,-0.72690756738361,0.867764778956179,-0.281804925540413,1.69362616553978,"c"
1.22270283521857,0.772073384901518,-1.08314238656065,1.01574402602324,-1.11078728326431,0.233921366996429,1.24973228362359,"b"
1.07718816608021,0.366647134848184,-0.516012028113307,-0.395593431448697,0.068539236574172,-1.95516305205045,2.6919053770315,"f"
-0.611945459529415,0.234063054321232,-0.207770979581531,2.15951106797984,-2.41642139150722,0.0570121081907885,1.91832545529659,"d"
0.506866968315899,-0.824637494265706,0.907281411177703,2.21558157798751,0.569529155009528,-0.397820291539908,0.311013117816208,"a"
0.460068373122048,0.793613760484079,0.811425127176751,-0.255717069412801,1.0436872898718,-0.0560053415259022,2.97484955128098,"f"
1.48439186145824,0.815375575896498,-0.991193254068695,0.30229170044268,-0.396608818691288,-0.763457905885542,2.01201590151105,"d"
0.881963226001538,-0.640412558780727,-0.454306957902028,-0.665805050360442,0.306281590639473,0.248238085024756,1.257175604524,"b"
-0.536702239350799,0.154668564488804,-0.315728538003304,-0.696061206992992,0.733163464113426,0.989987122655334,1.87634163729169,"d"
1.28555370650982,-1.31906210359138,-1.00633308302704,0.683341933653285,-0.527556618264395,1.72644566927145,2.6359621973771,"f"
0.587848532601062,-0.559444239091125,-1.01659465962907,-0.589274870291514,-1.06268801993936,-1.31536164241078,2.39727373209337,"e"
-1.3084820255181,-1.27868371258042,2.02996478178332,-0.0740935494813094,0.195591824734777,-0.0822441551406734,1.3132873930068,"b"
